iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-21 19:36:04.497946,3.153922207321628,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-21 19:36:04.665733,3.0164976116768685,59.0,35.844053049788926,19.198387191746747,22.51579405359081,27.110639408857985,22.68101133273896,22.68101133273896,2.989987112880769,2.989987112880769,0.0,0.11841073468615616,1,1,0,0
2,2020-04-21 19:36:05.363686,2.879480492004518,59.0,37.51065232316141,20.655306246049697,34.70480752293902,28.249182176497733,34.877691527737255,34.88349281450063,2.975273025377838,2.970915601080314,0.09645362360342745,0.09647258225943679,1,1,0,0
3,2020-04-21 19:36:06.063974,2.8278535654155093,59.0,37.46188463145313,20.606049409157258,34.675172306059864,28.198713812068853,34.848069972085824,34.85387740970533,2.9752468064956403,2.970884762243692,0.09650883198888321,0.0965278068699664,1,1,0,0
4,2020-04-21 19:36:06.675936,2.7763558091680522,59.0,37.52734686263216,21.307228730794215,35.14748296336312,28.246804410583046,35.32016336496862,35.32587298100452,2.975663784391955,2.971375214671582,0.09562759739593922,0.09564631384214063,1,1,0,0
5,2020-04-21 19:36:07.318586,2.737262311434833,59.0,37.490259390656306,21.269734333903237,35.12507169019361,28.208404382054702,35.2977623787645,35.30347662642767,2.9756440414584944,2.971351992887719,0.09566947774192887,0.09568820644355829,1,1,0,0
6,2020-04-21 19:36:08.004897,2.6982668005408925,59.0,37.45326451044903,21.23233225555358,35.102718481122395,28.170098958654542,35.275419432224155,35.28113830051288,2.9756243454201012,2.9713288262624076,0.09571124305012088,0.0957299839761599,1,1,0,0
7,2020-04-21 19:36:08.685852,2.659369007337048,59.0,37.41636196888487,21.195022250573537,35.0804231659243,28.131887889028242,35.25313435518255,35.258857833122164,2.975604696161426,2.9713057146599695,0.09575289369418968,0.09577164681370691,1,1,0,0
8,2020-04-21 19:36:09.348231,2.620568663548383,59.0,37.38466603532562,21.315203660421922,35.10642408214922,28.099054199012677,35.27912333182665,35.28484143406217,2.975627610825036,2.9713326670557123,0.09570431986470665,0.09572305876418732,1,1,0,0
9,2020-04-21 19:36:10.064048,2.5826239708932945,59.0,37.348655645743435,21.27878953390924,35.08468378894668,28.061765148307224,35.25739302152719,35.26311561848779,2.975608451453404,2.9713101316619728,0.09574493478264391,0.0957636855719303,1,1,0,0
10,2020-04-21 19:36:10.707153,2.54477430437926,59.0,37.31273508869806,21.24246503482295,35.06299971018883,28.024567934190138,35.235718901944594,35.24144598294674,2.975589337620576,2.971287649831517,0.09578543854268634,0.09580420119172421,1,1,0,0
11,2020-04-21 19:36:11.398648,2.507019403934663,59.0,37.27690411948949,21.20622992577021,35.04137168201588,27.987462313294877,35.21410080927738,35.219832363663855,2.9755702692146073,2.971265221432674,0.0958258315029435,0.09584460598176267,1,1,0,0
12,2020-04-21 19:36:12.082102,2.4693590103257037,59.0,37.63653651243635,27.282061893353678,35.39460066153629,28.116370481079848,35.567167781857364,35.57282639384657,2.9758811959140417,2.9716309357211514,0.09516536789560434,0.09518394925648549,1,1,0,0
13,2020-04-21 19:36:12.771917,2.484875024225701,59.0,37.65130350531631,27.29720383555057,35.40352816638466,28.131760554523943,35.576091199327465,35.58174797100473,2.9758890404853133,2.9716401625647464,0.0951486541308575,0.09516723061325036,1,1,0,0
14,2020-04-21 19:36:13.425304,2.5003519331868347,59.0,37.666033696429764,27.312307844760987,35.412433755779375,28.14711209415173,35.58499271173129,35.59064764777344,2.9758968651208875,2.9716493659598555,0.09513198034891453,0.0951505519649121,1,1,0,0
15,2020-04-21 19:36:14.089982,2.515789830756759,59.0,37.68072717193766,27.32737401073792,35.421317479409495,28.162425191030472,35.59387236873265,35.59952547380507,2.9759046698693083,2.971658545963585,0.09511534646413848,0.09513391322580578,1,1,0,0
16,2020-04-21 19:36:14.716092,2.5311888102827425,59.0,38.02954937489544,27.19098165773689,35.87800730494175,28.254019280984657,36.05035361390077,36.05591280714229,2.976304981105578,2.9721293950946617,0.09425883131482911,0.09427714868516104,1,1,0,0
17,2020-04-21 19:36:15.402903,2.5631240059024236,59.0,38.0595564267236,27.22191256205563,35.89610704246378,28.285480559614207,36.06844510411315,36.07400058405969,2.9763208094918454,2.972148012565313,0.09422482825572914,0.09424313574846314,1,1,0,0
18,2020-04-21 19:36:16.068173,2.594979645142004,59.0,38.089490214597845,27.252767187977874,35.91416395403323,28.316864346172217,36.0864937893529,36.09204556545038,2.976336597612864,2.972166582675804,0.09419090127670117,0.09420919891569633,1,1,0,0
19,2020-04-21 19:36:16.718066,2.626755906006778,59.0,38.11935089620697,27.283545703105297,35.93217812551981,28.3481708104432,36.10449975544077,36.11004783711303,2.976352345562816,2.972185105536923,0.09415705024477602,0.09417533805384129,1,1,0,0
20,2020-04-21 19:36:17.384413,2.65845296619095,59.0,37.88925887707714,29.322450661197458,35.51602822308553,28.367157306997505,35.68853977931694,35.694173373980846,2.9759878355317397,2.9717563660427473,0.09493794530383716,0.0949564603199917,1,1,0,0
21,2020-04-21 19:36:18.098224,2.687939003139448,59.0,37.917156474612526,29.351230183628964,35.53293044309095,28.39623093479019,35.705434270241014,35.711064384941906,2.9760026693258936,2.971773813663688,0.09490627356120877,0.0949247793441773,1,1,0,0
22,2020-04-21 19:36:18.767436,2.717350938211027,59.0,37.94498532339128,29.379938072769455,35.54979221286675,28.425232279912954,35.72228833070305,35.727914974341004,2.9760174651817124,2.9717912166613942,0.09487467384696106,0.09489317041926178,1,1,0,0
23,2020-04-21 19:36:19.743758,2.7466889399311185,59.0,37.97274557396753,29.408574488732746,35.56661361536375,28.454161503507684,35.739102043607176,35.74472522506123,2.9760322231887884,2.971808575141253,0.09484314603055713,0.09486163341466011,1,1,0,0
24,2020-04-21 19:36:20.361900,2.7759531765197636,59.0,37.77167898794431,26.85865655073851,35.21514416334804,28.382612187148972,35.38779352141036,35.39348916032749,2.975723363731383,2.9714452923311043,0.09550111783791844,0.09551979728878236,1,1,0,0
25,2020-04-21 19:36:20.995113,2.76535197923765,59.0,37.76153302177886,26.84830182042709,35.208989214623784,28.372073672549185,35.38164139579116,35.387338305789925,2.9757179455762426,2.9714389194568795,0.09551262580011388,0.095531308616081,1,1,0,0
26,2020-04-21 19:36:21.660558,2.754777706965214,59.0,37.751412776618864,26.83797324364908,35.20285002947131,28.36156178442669,35.37550502668091,35.38120320458131,2.9757125409761827,2.9714325625262674,0.0955241037948954,0.09554278996740269,1,1,0,0
27,2020-04-21 19:36:22.342423,2.744230289588373,59.0,37.7413181856803,26.82767075300412,35.19672656612943,28.351076454119244,35.3693843723363,35.37508381496639,2.975707149896955,2.971426221498966,0.09553555190423851,0.09555424142474536,1,1,0,0
28,2020-04-21 19:36:23.001227,2.7337096571848463,59.0,38.04343772961826,26.76293507647666,34.47017284548372,28.35879945623534,34.64316511776052,34.64901515105876,2.975065236416441,2.970671198229553,0.09689042319943557,0.09690951035137256,1,1,0,0
29,2020-04-21 19:36:23.647689,2.740010255611068,59.0,38.04943334531585,26.769099060165964,34.47385945734655,28.365076077403835,34.6468500266414,34.65269929318637,2.975068504811169,2.9706750425384314,0.09688356559789367,0.0969026507302714,1,1,0,0
30,2020-04-21 19:36:24.323195,2.7462948093912303,59.0,38.055413768461065,26.775247393391773,34.47753678733689,28.37133676559052,34.65052565799681,34.656374159745695,2.9750717648630456,2.9706788770343877,0.09687672508889687,0.09689580820681966,1,1,0,0
31,2020-04-21 19:36:25.027061,2.752563358516639,59.0,38.06137903656504,26.78138011495198,34.481204858072545,28.37758156027578,34.65419203443362,34.66003977333871,2.9750750165929887,2.9706827017420494,0.09686990163165797,0.09688898274021744,1,1,0,0
32,2020-04-21 19:36:25.733404,2.7588159428831602,59.0,38.03166830295844,30.07021239831382,35.062459744214976,28.459080700835152,35.23517918401552,35.240906376697936,2.97558886156844,2.9712870898954833,0.09578644701005123,0.0958052099546822,1,1,0,0
33,2020-04-21 19:36:26.429241,2.7867523926215227,59.0,38.05808106126493,30.097659919530777,35.07859788095092,28.486642283622352,35.25130990850727,35.257033763884124,2.975603087284256,2.9713038222868136,0.09575630323262806,0.09577505735068434,1,1,0,0
34,2020-04-21 19:36:27.072349,2.814618315393645,59.0,38.08442836070145,30.125038791050464,35.094697145253406,28.514135005021735,35.26740177956887,35.27312230619616,2.9756172765284603,2.9713205117800854,0.09572622868050883,0.09574497399363131,1,1,0,0
35,2020-04-21 19:36:27.742566,2.842413873166592,59.0,38.11071035115474,30.152349158418623,35.110757620522634,28.541559020102703,35.28345488055426,35.2891720869671,2.975631429389935,2.9713371584798196,0.09569622322053148,0.09571495975031281,1,1,0,0
36,2020-04-21 19:36:28.395522,2.870139227595857,59.0,37.922628440901775,27.949724287417986,34.72270602722547,28.470480641389962,34.89558178305505,34.90137935578751,2.975288856951728,2.9709342222908433,0.09642027442675326,0.09643922328418289,1,1,0,0
