timestamp,T1,T2,T3,T4,T5,T7
2020-09-16 20:23:13.025316,3.0,0.0,3.0,2.5,1.0,2.5
2020-09-16 20:23:15.106565,3.0,0.0,3.0,2.5,1.0,2.5
2020-09-16 20:23:17.143207,2.844791889190674,0.0,4.336458206176758,1.3929957151412964,1.6589596271514893,1.31642484664917
2020-09-16 20:23:19.213043,2.87152099609375,0.0,4.302767753601074,1.3942265510559082,1.6930609941482544,1.1458247900009155
2020-09-16 20:23:21.222144,2.8982298374176025,0.0,4.269077301025391,1.3954097032546997,1.7271546125411987,0.9756340980529785
2020-09-16 20:23:23.266320,2.914255142211914,0.0,4.235386848449707,1.4602675437927246,1.7549790143966675,0.9721524119377136
2020-09-16 20:23:25.230288,2.9302680492401123,0.0,4.201696395874023,1.524922490119934,1.7827918529510498,0.9687487483024597
2020-09-16 20:23:27.186794,2.9302680492401123,0.0,4.16800594329834,1.5893745422363281,1.8058682680130005,1.060032844543457
2020-09-16 20:23:29.273335,2.9401683807373047,0.0,4.134315490722656,1.6536239385604858,1.8289395570755005,1.151082158088684
2020-09-16 20:23:31.214593,2.95007061958313,0.0,4.134315490722656,1.6536239385604858,1.8289395570755005,1.241897463798523
2020-09-16 20:23:33.139332,2.959974527359009,0.0,4.100625038146973,1.7176707983016968,1.8750669956207275,1.3324798345565796
2020-09-16 20:23:34.940386,2.9698805809020996,0.0,4.066934585571289,1.7815152406692505,1.8750669956207275,1.3324798345565796
2020-09-16 20:23:37.216550,2.9797885417938232,0.0,4.0332441329956055,1.8451573848724365,1.8981232643127441,1.4228299856185913
2020-09-16 20:23:39.403171,2.9896981716156006,0.0,3.999553918838501,1.9085975885391235,1.92117440700531,1.5129488706588745
2020-09-16 20:23:41.416000,2.9996097087860107,0.0,3.9658634662628174,1.971835732460022,1.9442205429077148,1.6028374433517456
2020-09-16 20:23:43.523116,2.9996097087860107,0.0,3.9658634662628174,2.0402069091796875,1.9751663208007812,1.6945372819900513
2020-09-16 20:23:45.692029,3.0111865997314453,0.0,3.931558132171631,2.0402069091796875,1.9751663208007812,1.6945372819900513
2020-09-16 20:23:48.025266,3.0227646827697754,0.0,3.8972527980804443,2.1083691120147705,2.006101369857788,1.7860076427459717
2020-09-16 20:23:50.161212,3.0227646827697754,0.0,3.862947702407837,2.1763226985931396,2.0370256900787354,1.8772494792938232
2020-09-16 20:23:52.333150,3.034343957901001,0.0,3.8286423683166504,2.244067668914795,2.067939519882202,1.9682635068893433
2020-09-16 20:23:54.502048,3.045924186706543,0.0,3.8286423683166504,2.3116044998168945,2.0988423824310303,2.0590505599975586
2020-09-16 20:23:56.791481,3.0575053691864014,0.0,3.794337034225464,2.3116044998168945,2.129734516143799,2.149611473083496
2020-09-16 20:23:59.006856,3.0690877437591553,0.0,3.7600319385528564,2.3789329528808594,2.160615921020508,2.2399473190307617
2020-09-16 20:24:01.361278,3.0806710720062256,0.0,3.72572660446167,2.4460532665252686,2.1914865970611572,2.3300585746765137
2020-09-16 20:24:03.762449,3.0922555923461914,0.0,3.6914215087890625,2.512965679168701,2.222346544265747,2.4199459552764893
2020-09-16 20:24:05.960546,3.1038408279418945,0.0,3.657116174697876,2.5796704292297363,2.222346544265747,2.509610652923584
2020-09-16 20:24:08.251749,3.115427255630493,0.0,3.6228108406066895,2.646167516708374,2.2531957626342773,2.509610652923584
2020-09-16 20:24:10.530971,3.127014398574829,0.0,3.588505744934082,2.7124569416046143,2.284034013748169,2.599053144454956
2020-09-16 20:24:12.918388,3.1386027336120605,0.0,3.5542004108428955,2.7785391807556152,2.31486177444458,2.688274383544922
2020-09-16 20:24:15.283019,3.1386027336120605,0.0,3.5186221599578857,2.8460028171539307,2.3435287475585938,2.774035692214966
2020-09-16 20:24:17.547006,3.1517136096954346,0.0,3.5186221599578857,2.913256883621216,2.372187852859497,2.859588384628296
2020-09-16 20:24:19.477721,3.164823055267334,0.0,3.483044147491455,2.913256883621216,2.372187852859497,2.859588384628296
2020-09-16 20:24:21.743471,3.177931547164917,0.0,3.4474658966064453,2.980302333831787,2.40083909034729,2.9449331760406494
2020-09-16 20:24:24.022167,3.1910386085510254,0.0,3.4118878841400146,3.0471386909484863,2.4294822216033936,3.0300705432891846
2020-09-16 20:24:26.242307,3.2041447162628174,0.0,3.376309633255005,3.1137661933898926,2.4581172466278076,3.115001678466797
2020-09-16 20:24:28.374541,3.2041447162628174,0.0,3.340731620788574,3.180185317993164,2.4867444038391113,3.1997265815734863
2020-09-16 20:24:30.693078,3.2172493934631348,0.0,3.3051533699035645,3.246396064758301,2.520052194595337,3.1887152194976807
2020-09-16 20:24:33.005219,3.23636794090271,0.0,3.3051533699035645,3.3123984336853027,2.5533454418182373,3.177820920944214
2020-09-16 20:24:35.248821,3.2554712295532227,0.0,3.2695751190185547,3.3123984336853027,2.5866246223449707,3.1670427322387695
2020-09-16 20:24:37.657397,3.274559497833252,0.0,3.233997106552124,3.378192663192749,2.5866246223449707,3.1563801765441895
2020-09-16 20:24:39.798189,3.2936325073242188,0.0,3.1984188556671143,3.4437789916992188,2.619889259338379,3.1458327770233154
2020-09-16 20:24:41.921196,3.312690258026123,0.0,3.1628408432006836,3.509157419204712,2.653139591217041,3.1458327770233154
2020-09-16 20:24:44.069000,3.331733226776123,0.0,3.127262592315674,3.5743284225463867,2.686375617980957,3.13539981842041
2020-09-16 20:24:46.313731,3.351503610610962,0.0,3.0949666500091553,3.6459062099456787,2.7242767810821533,3.1618881225585938
2020-09-16 20:24:48.466649,3.37126088142395,0.0,3.0626704692840576,3.6583151817321777,2.7621614933013916,3.188356399536133
2020-09-16 20:24:50.606239,3.391005039215088,0.0,3.030374526977539,3.670664072036743,2.800029993057251,3.2148048877716064
2020-09-16 20:24:53.012864,3.391005039215088,0.0,2.9980783462524414,3.682953357696533,2.8378822803497314,3.2412335872650146
2020-09-16 20:24:55.273841,3.410736083984375,0.0,2.965782403945923,3.695183038711548,2.875718355178833,3.2676424980163574
2020-09-16 20:24:57.514300,3.4304542541503906,0.0,2.965782403945923,3.707353115081787,2.9135382175445557,3.294031858444214
2020-09-16 20:24:59.893907,3.4501590728759766,0.0,2.933486223220825,3.707353115081787,2.9135382175445557,3.320401668548584
2020-09-16 20:25:02.169756,3.469851016998291,0.0,2.9691505432128906,3.716104030609131,2.9513418674468994,3.320401668548584
2020-09-16 20:25:04.338719,3.489529848098755,0.0,3.0047364234924316,3.7247707843780518,2.9891293048858643,3.3467516899108887
2020-09-16 20:25:06.579645,3.489529848098755,0.0,3.0402438640594482,3.733353614807129,3.02690052986145,3.3730826377868652
2020-09-16 20:25:08.752728,3.509195566177368,0.0,3.0756726264953613,3.7418525218963623,3.0646555423736572,3.3993940353393555
2020-09-16 20:25:11.020265,3.52884840965271,0.0,3.0756726264953613,3.750267505645752,3.1023941040039062,3.4256861209869385
2020-09-16 20:25:13.275282,3.548488140106201,0.0,3.111022710800171,3.750267505645752,3.1401166915893555,3.4519591331481934
2020-09-16 20:25:15.391829,3.568114995956421,0.0,3.146294355392456,3.758598566055298,3.183297872543335,3.4838645458221436
2020-09-16 20:25:17.627261,3.588423728942871,0.0,3.1811115741729736,3.802650213241577,3.22645902633667,3.515734910964966
2020-09-16 20:25:19.804239,3.60871958732605,0.0,3.215851306915283,3.8245291709899902,3.2695999145507812,3.54757022857666
2020-09-16 20:25:22.095315,3.629002809524536,0.0,3.2505130767822266,3.8245291709899902,3.2695999145507812,3.5793704986572266
2020-09-16 20:25:24.295403,3.649273157119751,0.0,3.285097122192383,3.8463101387023926,3.312720775604248,3.5793704986572266
2020-09-16 20:25:26.488849,3.6695311069488525,0.0,3.319603443145752,3.8679933547973633,3.3558216094970703,3.611135721206665
2020-09-16 20:25:28.746296,3.6695311069488525,0.0,3.354032039642334,3.8895788192749023,3.398902177810669,3.642866611480713
2020-09-16 20:25:31.008787,3.6897761821746826,0.0,3.38838267326355,3.9110665321350098,3.441962718963623,3.674562692642212
2020-09-16 20:25:33.378329,3.710008382797241,0.0,3.38838267326355,3.9324567317962646,3.4850029945373535,3.7062244415283203
2020-09-16 20:25:35.516884,3.7302281856536865,0.0,3.4226555824279785,3.953749418258667,3.5280234813690186,3.737851858139038
2020-09-16 20:25:37.846555,3.7504351139068604,0.0,3.45685076713562,3.974944591522217,3.57102370262146,3.7694454193115234
2020-09-16 20:25:40.031268,3.770629405975342,0.0,3.4909679889678955,3.974944591522217,3.6140036582946777,3.8010048866271973
2020-09-16 20:25:42.219178,3.790811061859131,0.0,3.525007486343384,3.996042490005493,3.6140036582946777,3.8325304985046387
2020-09-16 20:25:44.427906,3.8109798431396484,0.0,3.558969020843506,4.017043113708496,3.65696382522583,3.8325304985046387
2020-09-16 20:25:46.537495,3.795732259750366,0.0,3.5999021530151367,4.047639846801758,3.6998679637908936,3.8643205165863037
2020-09-16 20:25:48.767663,3.795732259750366,0.0,3.640817880630493,4.07822322845459,3.742727518081665,3.8960418701171875
2020-09-16 20:25:50.972520,3.7805685997009277,0.0,3.640817880630493,4.108793258666992,3.7855427265167236,3.92769455909729
2020-09-16 20:25:53.160437,3.765488624572754,0.0,3.72259783744812,4.139348983764648,3.8283135890960693,3.9592790603637695
2020-09-16 20:25:55.398418,3.750492572784424,0.0,3.72259783744812,4.139348983764648,3.8283135890960693,3.990795373916626
2020-09-16 20:25:57.652123,3.735579490661621,0.0,3.7634620666503906,4.169890880584717,3.871039867401123,3.990795373916626
2020-09-16 20:25:59.824434,3.7207491397857666,0.0,3.8043086528778076,4.200418949127197,3.913722038269043,4.022243976593018
