iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-21 18:13:25.193805,3.747049610751347,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-21 18:13:25.318971,3.604586903544231,59.0,36.31893679930499,19.435952440722808,22.903419935052057,27.59349346659868,23.068582451451846,23.068582451451846,2.990092213925543,2.990092213925543,0.0,0.11773796325421759,1,1,0,0
2,2020-04-21 18:13:25.998663,3.462545632546437,59.0,38.02070904489321,21.052346006825367,35.00490065353384,28.785247166087338,35.17764653960205,35.183385639510576,2.975538105403345,2.971227390122607,0.09589393171267577,0.09591272614183018,1,1,0,0
3,2020-04-21 18:13:26.662099,3.4058916966054227,59.0,37.96725746930906,20.99840295424945,34.97237280817875,28.72997248777991,35.14513364607062,35.150879477920554,2.9755094095871257,2.9711936378942028,0.09595465449609286,0.0959734667198685,1,1,0,0
4,2020-04-21 18:13:27.266237,3.3493798329114384,59.0,38.02623333522445,21.932369586321876,35.38251607569845,28.793888188024674,35.555088729404375,35.56074983275924,2.975870576140423,2.9716184446637968,0.09518799056508709,0.09520657852984962,1,1,0,0
5,2020-04-21 18:13:27.870351,3.306759830503765,59.0,37.98580035308275,21.891547854612917,35.35802974188657,28.752085053363423,35.53061360957987,35.53627976194953,2.975849054050265,2.971593130220164,0.09523382374404445,0.09525242509055028,1,1,0,0
6,2020-04-21 18:13:28.533526,3.264247063285893,59.0,37.9454687005358,21.85082685369904,35.33360731913682,28.71038513544368,35.506202374205685,35.51187356360805,2.9758275830338974,2.9715678758501767,0.09527952943594534,0.09529814413014763,1,1,0,0
7,2020-04-21 18:13:29.199572,3.221841232982001,59.0,37.9052380969473,21.810206313575357,35.30924861643274,28.66878815747635,35.48185483233095,35.487531046813444,2.9758061629654193,2.9715426814057437,0.09532510806622653,0.0953437360741755,1,1,0,0
8,2020-04-21 18:13:29.882246,3.1795420423116525,59.0,37.96630382047627,22.55947074938326,35.57703321507128,28.686670184059913,35.74951688082122,35.75513791799676,2.976041363453213,2.9718193259896637,0.0948236150276137,0.09484209672052621,1,1,0,0
9,2020-04-21 18:13:30.533466,3.1459591151408404,59.0,37.93437705583952,22.527173021596816,35.55775652651893,28.65361289528372,35.730249003459136,35.73587400780983,2.976024452855974,2.9717994356168447,0.09485974705602675,0.09487823927800249,1,1,0,0
10,2020-04-21 18:13:31.257897,3.1124607255021317,59.0,37.902530374845796,22.49495534248235,35.538529752505426,28.620637587285934,35.71103101947308,35.71665998147033,2.976007582874736,2.9717795930170467,0.09489578062125027,0.09491428334557389,1,1,0,0
11,2020-04-21 18:13:31.987787,3.0790466430250802,59.0,37.870763560227104,22.46281750022826,35.5193527491779,28.587744042981363,35.69186278506258,35.69749569520137,2.975990753408958,2.971759798072,0.09493171603414781,0.09495022923417805,1,1,0,0
