iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-29 14:56:58.963671,2.20241448673427,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-29 14:56:59.029595,2.067363219022937,59.0,34.959151455870895,18.17564501869456,21.75858507767434,26.21008327146327,21.92390977690873,21.92390977690873,2.98978095148361,2.98978095148361,0.0,0.11972104423950763,1,1,0,0
2,2020-05-29 14:56:59.687576,1.9327190115289312,59.0,36.63882761917665,19.38607927720171,34.15628664411999,27.321567596847864,34.32942413012519,34.33533954465658,2.9747865395096156,2.970343392988241,0.097473659792854,0.09749291896625492,1,1,0,0
3,2020-05-29 14:57:00.345733,1.8832635244707916,59.0,36.592773763895394,19.355129981235912,34.12871386297604,27.273761106262747,34.30186412558811,34.30778529267451,2.974762018405656,2.9703145510971893,0.09752483347191368,0.0975441077629981,1,1,0,0
4,2020-05-29 14:57:00.923329,1.833998853288918,59.0,36.6273179021815,20.674829174876386,34.579095622815416,27.322681559864,34.75203760478631,34.75786499529471,2.9751617545093367,2.970784723492237,0.09668773864450728,0.09670676613584475,1,1,0,0
5,2020-05-29 14:57:01.516849,1.797555893409296,59.0,36.59272440457664,20.6398278454077,34.558230398446284,27.286844356062893,34.73118200998594,34.737013736127665,2.9751432732615513,2.970762985717627,0.09672657661763975,0.096745615536221,1,1,0,0
6,2020-05-29 14:57:02.122067,1.7612038022458592,59.0,36.55821683581664,20.604912352571596,34.53741881294481,27.251095093622233,34.71038003120218,34.716216082688476,2.9751248358698703,2.970741299527077,0.09676530919202353,0.09678435950909951,1,1,0,0
7,2020-05-29 14:57:02.692935,1.7249423332011276,59.0,36.5237949638162,20.570082470647172,34.51666071169916,27.21543354112395,34.689631513879206,34.69547188044659,2.9751064422267817,2.9707196647941103,0.09680393670204915,0.09682299838895034,1,1,0,0
8,2020-05-29 14:57:03.287212,1.688771240459971,59.0,36.527861576124934,21.228763832220146,34.58696016276217,27.208754712967895,34.7598985156006,34.765724272122156,2.9751687196079857,2.9707929158906836,0.09667309847517935,0.09669212165910987,1,1,0,0
9,2020-05-29 14:57:03.855348,1.6573109252212817,59.0,36.49795034942227,21.198471702106694,34.56893578148235,27.177756101582396,34.74188245206766,34.74771195358571,2.975152756033239,2.9707741394208753,0.0967066507281796,0.09672568378326159,1,1,0,0
10,2020-05-29 14:57:04.430747,1.6259291117649752,59.0,36.468113499764314,21.168254072463803,34.55095756481765,27.146833773384508,34.723912533267224,34.72974577082964,2.9751368306175223,2.970755407834126,0.0967401128979382,0.09675915579935765,1,1,0,0
11,2020-05-29 14:57:05.029106,1.594625589326398,59.0,36.43835082836594,21.1381107486581,34.53302538222182,27.1159875289405,34.70598862870193,34.71182559337858,2.9751209432669654,2.970736721020039,0.0967734852617501,0.09679253798476066,1,1,0,0
12,2020-05-29 14:57:05.606446,1.5634001477896788,59.0,36.780505374565934,26.43179914333502,35.10512638914295,27.21624583795387,35.27782623466527,35.283544605175365,2.975626467268576,2.971331321996182,0.09570674431895708,0.0957254839283693,1,1,0,0
13,2020-05-29 14:57:06.243436,1.5806442135047973,59.0,36.796892604850214,26.44861866763683,35.114982426295384,27.233338082249794,35.287677746666645,35.29339407976232,2.9756351520219013,2.971341537066934,0.09568832954250471,0.0957070637618375,1,1,0,0
14,2020-05-29 14:57:06.816996,1.5978451944324235,59.0,36.8132393860097,26.465396439040695,35.12481453374693,27.2503879224575,35.29750534038274,35.30321964120374,2.9756438148661246,2.9713517263680984,0.09566995821240404,0.09568868705488597,1,1,0,0
15,2020-05-29 14:57:07.384995,1.615003192223952,59.0,36.829545811274116,26.482132554901348,35.13462276473997,27.267395457318152,35.30730906902848,35.31302134270217,2.975652455854039,2.9713618899617416,0.09565163023796008,0.09567035371678961,1,1,0,0
16,2020-05-29 14:57:07.950277,1.6321183083185815,59.0,37.11975917112356,26.02377926630914,35.22533034536907,27.33722350067439,35.39797503168036,35.40366856717698,2.975732329841861,2.9714558383367233,0.09548207155308079,0.09550074543496238,1,1,0,0
17,2020-05-29 14:57:08.538780,1.660952189660378,59.0,37.146890205022544,26.051730271644935,35.24167842566625,27.36566681739651,35.41431561512033,35.42000577521367,2.9757467179480415,2.9714727617339634,0.0954515008113921,0.09547016575578136,1,1,0,0
18,2020-05-29 14:57:09.110203,1.6897145450902258,59.0,37.17395516223462,26.07961258993884,35.25798779566509,27.394040312255335,35.430617507196274,35.43630430041122,2.975761069715091,2.971489642388974,0.09542099896677703,0.09543965499522838,1,1,0,0
19,2020-05-29 14:57:09.691728,1.7184055358072357,59.0,37.200954186499274,26.107426373395576,35.27425853445263,27.422344139586535,35.4468807869509,35.452564221792386,2.9757753852281112,2.9715064804018425,0.09539056589422394,0.09540921302824598,1,1,0,0
20,2020-05-29 14:57:10.272880,1.7470253227180308,59.0,37.08086059907217,28.687394098707507,35.013644953724494,27.520501062793237,35.186386821169975,35.19212411172499,2.9755458180183325,2.9712364617567175,0.09587760554809527,0.09589639519375388,1,1,0,0
21,2020-05-29 14:57:10.846394,1.7866694337204905,59.0,37.11819730312567,28.725988762531237,35.036227329366696,27.559438578489697,35.20895882017251,35.21469143872645,2.975565733056733,2.971259885970561,0.09583543824394407,0.09585421553691646,1,1,0,0
22,2020-05-29 14:57:11.527125,1.8262148864763077,59.0,37.15544338027007,28.764488494411218,35.05875701633522,27.59828046913453,35.23147815696086,35.23720611542659,2.9755855973135255,2.971283250454924,0.0957933627080655,0.09581212767791611,1,1,0,0
23,2020-05-29 14:57:12.118515,1.8656618956975564,59.0,37.19259901854541,28.802893496389636,35.08123411432838,27.63702693780069,35.253944931172654,35.259668241435776,2.975605410905203,2.9713065553468283,0.09575137879562365,0.09577013147185759,1,1,0,0
24,2020-05-29 14:57:12.685636,1.90501067575741,59.0,36.990325235280565,25.428723406568317,34.89547310976421,27.520291571014944,35.06826931414237,35.07403106947338,2.9754415335724786,2.9711138016323915,0.0960981557553761,0.0961170100538478,1,1,0,0
25,2020-05-29 14:57:13.254324,1.898962167499647,59.0,36.98453480185775,25.422808125546744,34.891975439334914,27.514265097685943,35.06477325292691,35.07053573279369,2.975438445139467,2.9711101689950965,0.09610468087757768,0.09612353708996492,1,1,0,0
26,2020-05-29 14:57:13.821622,1.8929289259810815,59.0,36.97875896454629,25.416907725041646,34.88848663648078,27.508253787428224,35.061286055260624,35.06704925785047,2.9754353644332383,2.971106545446098,0.0961111892988728,0.09613004742034106,1,1,0,0
27,2020-05-29 14:57:14.396209,1.8869109121268934,59.0,36.972997686068425,25.41102216720443,34.88500667829449,27.50225760166044,35.05780769824631,35.063571621751095,2.9754322914343447,2.9711029309625445,0.0961176810632146,0.0961365410889417,1,1,0,0
28,2020-05-29 14:57:14.990189,1.8809080869651211,59.0,37.2745977425669,25.428627691532164,34.69407753933632,27.50108027388834,34.86696648999494,34.87277000359158,2.9752635331906774,2.970904436301879,0.09647361412351561,0.09649257865409316,1,1,0,0
29,2020-05-29 14:57:15.590317,1.8819200936041085,59.0,37.27556219449832,25.429619937667773,34.69466360133049,27.50209147660957,34.86755228183782,34.87335567380106,2.9752640516700666,2.9709050461410484,0.09647252229706742,0.09649148650678355,1,1,0,0
30,2020-05-29 14:57:16.190764,1.8829295457109794,59.0,37.27652421424443,25.43060968074837,34.69524818683128,27.503100128545306,34.868136597869395,34.87393986850634,2.9752645688403376,2.970905654440415,0.09647143321690461,0.09649039710656813,1,1,0,0
31,2020-05-29 14:57:16.805882,1.8839364497111717,59.0,37.27748380791195,25.43159692706252,34.69583129953854,27.504106236103546,34.86871944178789,34.87452259140488,2.9752650847047875,2.970906261203865,0.09647034687616743,0.09648931044658521,1,1,0,0
32,2020-05-29 14:57:17.389339,1.8849408120140794,59.0,37.100701376962945,29.088333273652133,34.42748264770671,27.561276202092863,34.600494644498426,34.60635355859297,2.9750273807590233,2.9706266721393035,0.09696982015571257,0.09698893069515349,1,1,0,0
33,2020-05-29 14:57:18.084448,1.9080165289675648,59.0,37.12258632213049,29.111021255438892,34.44083166559622,27.584089597475618,34.61383749376955,34.619693630495874,2.975039219686643,2.970640597169073,0.09694499561243278,0.09696409883843206,1,1,0,0
34,2020-05-29 14:57:18.643729,1.9310341642391222,59.0,37.144417044028486,29.133652588819636,34.45414836920527,27.606846083625264,34.62714804447073,34.63300141090224,2.9750510284623743,2.9706544867340483,0.09692022889632607,0.09693932482684367,1,1,0,0
35,2020-05-29 14:57:19.207201,1.953993853127372,59.0,37.166193666560716,29.15622740027775,34.467432828638806,27.629545790913433,34.64042636666899,34.64627696986204,2.975062807158899,2.9706683409197225,0.09689551989248102,0.09691460854543668,1,1,0,0
36,2020-05-29 14:57:19.840877,1.976895730662065,59.0,36.936897302255545,26.70324544844059,33.993039066822746,27.53469186661902,34.166252246331155,34.17220174119174,2.9746412671142863,2.970172522603015,0.09777649924474058,0.09779584793983655,1,1,0,0
37,2020-05-29 14:57:20.427251,1.9525516630981627,59.0,36.913746669699464,26.679576380752685,33.978883941119946,27.510638046348866,34.15210368944432,34.15805614185544,2.97462866011891,2.9701576941693517,0.09780274250215555,0.09782209896143278,1,1,0,0
38,2020-05-29 14:57:20.996221,1.928268996602739,59.0,36.89065423378777,26.655966310777863,33.96476525940537,27.486644230008928,34.13799156050146,34.143946963239244,2.9746160839159046,2.9701429019539773,0.09782891568393613,0.09784827988768967,1,1,0,0
39,2020-05-29 14:57:21.610242,1.904047567221781,59.0,36.86761983987971,26.63241508446547,33.95068292026862,27.46271026069791,34.12391575813237,34.12987410399103,2.974603538428184,2.9701281458662194,0.09785501899860159,0.09787439092717984,1,1,0,0
40,2020-05-29 14:57:22.198796,1.8798872114891338,59.0,36.68932471100155,21.906913441626536,33.08931424083876,27.281862885827174,33.26294854178802,33.269087642598436,2.97383304284277,2.9692218838968714,0.09944697669815943,0.09946682166215658,1,1,0,0
41,2020-05-29 14:57:22.763249,1.8319686238736637,59.0,36.644197605028225,21.861054057593755,33.0615075989644,27.234953400857457,33.23515491314291,33.241299873030215,2.973808067603784,2.9691925078620827,0.09949821576646774,0.09951807601835602,1,1,0,0
42,2020-05-29 14:57:23.356735,1.7841699199082797,59.0,36.599182768110126,21.8153069168821,33.03377354090941,27.188158835341632,33.20743383764844,33.21358464280394,2.9737831512247297,2.969163201059061,0.09954931168329167,0.09956918718424122,1,1,0,0
43,2020-05-29 14:57:23.946936,1.7364907646671242,59.0,36.55427988894033,21.76967171877707,33.00611184647414,27.141478881116093,33.17978509518069,33.18594173182983,2.9737582935601736,2.9691339633167217,0.0996002649361551,0.09962015564744807,1,1,0,0
44,2020-05-29 14:57:24.511139,1.688930824364931,59.0,38.25454664456329,18.040314738059813,34.40019769470753,27.32413345082643,34.573222302380316,34.57908689441709,2.9750031777203745,2.9705982043555963,0.09702055363341981,0.09703967912209395,1,1,0,0
45,2020-05-29 14:57:25.096711,1.7003067781430445,59.0,38.26503641194422,18.047083014687516,34.406565126532016,27.33539681978619,34.57958679093848,34.58545005779459,2.975008826492129,2.970604848480498,0.09700871491811303,0.0970278369180202,1,1,0,0
46,2020-05-29 14:57:26.077253,1.7116371637724654,59.0,38.27548458329778,18.0538244193715,34.412907504857216,27.346615453209843,34.58592623775452,34.59178818472353,2.975014452699284,2.9706114660647813,0.09699692226992912,0.09701604079485446,1,1,0,0
47,2020-05-29 14:57:26.679952,1.7229221633125889,59.0,38.28589132166786,18.060539057717406,34.41922492636999,27.357789527004194,34.592240739468565,34.59810137182295,2.975020056431582,2.97061805721399,0.09698517551505378,0.09700429057872871,1,1,0,0
