iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-21 22:09:31.489955,3.4243898215864874,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-21 22:09:31.592322,3.28734715955936,59.0,36.13567519238704,19.5600593844028,22.85735277562668,27.3892912209785,23.022521792182104,23.022521792182104,2.9900797387824483,2.9900797387824483,0.0,0.11781799012971864,1,1,0,0
2,2020-04-21 22:09:32.369423,3.1507087906290536,59.0,37.81659637845031,21.18785763770355,35.00461384143071,28.5255861228486,35.177359859319054,35.18309901857856,2.975537852411726,2.971227092552027,0.09589446718055501,0.0959132617664915,1,1,0,0
3,2020-04-21 22:09:33.043870,3.099661062178697,59.0,37.76841372616613,21.139138534373608,34.975353052447645,28.475673733048033,35.14811252024174,35.15385773521591,2.9755120391041032,2.9711967307512452,0.09594909155830342,0.09596790215155092,1,1,0,0
4,2020-04-21 22:09:33.795586,3.0487411376206808,59.0,37.772007864066936,22.138551051823335,35.385981071037236,28.515939591318492,35.55855213809747,35.56421252707685,2.9758736212599217,2.9716220263561794,0.09518150419739545,0.09520009026861485,1,1,0,0
5,2020-04-21 22:09:34.449718,3.009191156219913,59.0,37.73446651350996,22.100609004220566,35.36330557677252,28.477099412031514,35.53588702807028,35.541552092475754,2.9758536916409213,2.971598584989003,0.09522394917678745,0.09524254763998298,1,1,0,0
6,2020-04-21 22:09:35.104309,2.969740482689474,59.0,37.69701906297992,22.062760516025243,35.34068896093454,28.438355070464432,35.51328077178567,35.51895050050314,2.975833809396107,2.9715751993439383,0.09526627720386177,0.09528488802761206,1,1,0,0
7,2020-04-21 22:09:35.785362,2.9303888434009906,59.0,37.659665254907225,22.0250053381724,35.318131050231045,28.399706311316613,35.490733196012144,35.49640757795481,2.9758139744088865,2.9715518692838288,0.09530848866055246,0.09532711181352452,1,1,0,0
8,2020-04-21 22:09:36.463103,2.8911359656196822,59.0,37.69783053622048,21.824099322733623,35.34707448113271,28.381581311653427,35.51966336686222,35.52533177856543,2.97583942334316,2.9715818025104284,0.09525432709361893,0.09527293442744394,1,1,0,0
9,2020-04-21 22:09:37.091504,2.85495795708124,59.0,37.663508441449366,21.789353756712323,35.32634908863213,28.346004469349857,35.49894746904843,35.5046201556637,2.975821200966088,2.971560369214359,0.09529311144308739,0.09531173010433247,1,1,0,0
10,2020-04-21 22:09:37.737794,2.8188706916980664,59.0,37.62927209717313,21.754693904575724,35.305677280635365,28.310515447472902,35.47828513309328,35.48396208442455,2.975803022050002,2.9715389870376043,0.09533178989290929,0.09535041985291828,1,1,0,0
11,2020-04-21 22:09:38.424941,2.782873921701011,59.0,37.595121270427384,21.720119539547433,35.285058901804334,28.27511401350295,35.45767620371443,35.46335740959077,2.975784886487858,2.971517655854285,0.09537036278124435,0.09538900401144076,1,1,0,0
12,2020-04-21 22:09:39.099962,2.746967400112098,59.0,37.924630065883505,27.308645897755447,35.85971376358299,28.393252743361195,36.0320684096546,36.03763135662406,2.976288980367883,2.972110574903077,0.09429319400492447,0.09431152135911616,1,1,0,0
13,2020-04-21 22:09:39.812725,2.7622567798671724,59.0,37.93917850378023,27.323559548474442,35.868479949608485,28.408419596144405,36.04083060038431,36.046391748499175,2.976296648212042,2.972119593880741,0.0942767281113404,0.09429505068124726,1,1,0,0
14,2020-04-21 22:09:40.494094,2.7775076346492966,59.0,37.95369068680884,27.338435844036205,35.87722460921238,28.42354847967855,36.049571274847,36.055130628679265,2.9763042965673137,2.9721285899354513,0.09426030162661538,0.0942786194241001,1,1,0,0
15,2020-04-21 22:09:41.157337,2.7927200566631996,59.0,37.9681666999183,27.353274872880284,35.88594779128216,28.438639483753086,36.05829048190543,36.06384804601595,2.9763119254812054,2.9721375631231055,0.09424391446616401,0.09426222750306176,1,1,0,0
16,2020-04-21 22:09:41.796243,2.807894137915696,59.0,38.32605159878412,27.641166270199612,35.89172021217361,28.539138541079673,36.06406027258696,36.06961665246337,2.976316973427778,2.972143500556996,0.0942330699743507,0.09425137986107154,1,1,0,0
17,2020-04-21 22:09:42.485605,2.8412147316605854,59.0,38.35733009097362,27.673430497865844,35.910645584934784,28.571945291730394,36.082977023030764,36.088529520767395,2.976333521535558,2.9721629645697902,0.09419751225365205,0.09421581181259907,1,1,0,0
18,2020-04-21 22:09:43.157844,2.8744521316117044,59.0,38.38853209993424,27.70561500536811,35.92952618971792,28.60467108590806,36.1018490274958,36.10739765299749,2.976350027421894,2.972182378921552,0.09416203385927158,0.09418032311540837,1,1,0,0
19,2020-04-21 22:09:43.857324,2.9076065233697364,59.0,38.41965778956886,27.73771996726787,35.94836211550707,28.637316100345977,36.12067637491472,36.12622113806313,2.976366491185445,2.97220174372832,0.09412663465488987,0.09414491363312794,1,1,0,0
20,2020-04-21 22:09:44.500374,2.940678092216416,59.0,38.18076312342376,29.347242197014587,35.5367141824528,28.644957511729736,35.70921627954152,35.71484561529479,2.976005989691238,2.9717777191025476,0.09489918299122485,0.09491768670730573,1,1,0,0
21,2020-04-21 22:09:45.163290,2.969360567002724,59.0,38.207894727845286,29.375209275384528,35.553197268273834,28.673247105576387,35.72569182945007,35.731317772213046,2.976020452752117,2.9717947306643637,0.09486829216319073,0.09488678687554598,1,1,0,0
22,2020-04-21 22:09:45.822816,2.9979707670077858,59.0,38.23495926196934,29.403106546259714,35.56964076202189,28.70146616452383,35.74212780659538,35.74775036506199,2.9760348787533957,2.9718116986365075,0.09483747194838826,0.09485595767904566,1,1,0,0
23,2020-04-21 22:09:46.738268,3.026508857445947,59.0,38.2619568735597,29.430934166519542,35.58604474549357,28.729614846682345,35.75852429272824,35.76414347557177,2.976049267782898,2.971828623122292,0.09480672221736158,0.0948251989883015,1,1,0,0
24,2020-04-21 22:09:47.400401,3.0549750032286767,59.0,38.051053159821436,27.31439142542515,35.34822189679737,28.672359006395162,35.520810256930304,35.52647843198754,2.97584043207776,2.9715829889915994,0.09525217971858052,0.09527078642530638,1,1,0,0
25,2020-04-21 22:09:48.098837,3.050576630410177,59.0,38.04682956819639,27.310080574321397,35.34565633400588,28.66797299340596,35.518245869354004,35.52391457354315,2.97583817658321,2.971580336062047,0.09525698111550208,0.09527558922439229,1,1,0,0
26,2020-04-21 22:09:48.792627,3.0461894913471923,59.0,38.0426167528517,27.305780705243784,35.34309734509739,28.663598155450764,35.515688052678556,35.521357284656915,2.975835926812053,2.9715776898643895,0.09526177012329202,0.09528037963076336,1,1,0,0
27,2020-04-21 22:09:49.465333,3.0418135570531035,59.0,38.03841468602816,27.301491789990372,35.34054491299375,28.659234463824326,35.513136789833396,35.51880654826171,2.975833682749709,2.971575050381489,0.09526654677458149,0.09528515767706004,1,1,0,0
28,2020-04-21 22:09:50.149233,3.037448798617632,59.0,38.366843037611545,27.39313218497724,35.184256721179366,28.66158454990164,35.356920248153784,35.36262226651591,2.975696170494608,2.971413307444699,0.09555886336217491,0.09557755970073156,1,1,0,0
29,2020-04-21 22:09:50.846371,3.0430813413642426,59.0,38.372202759500894,27.398648024375866,35.187532116916714,28.667197633905566,35.36019414117712,35.36589548295372,2.975699054530992,2.971416699669625,0.09555274044779016,0.09557143499545952,1,1,0,0
30,2020-04-21 22:09:51.574033,3.0486995584177095,59.0,38.37754891026847,27.40414987247133,35.19079926565729,28.672796482834137,35.363459791034714,35.369160457950656,2.975701931214772,2.9714200832463646,0.09554663281022367,0.09556532557153061,1,1,0,0
31,2020-04-21 22:09:52.295027,3.0543034855210323,59.0,38.38288152348767,27.409637764000827,35.194058187570064,28.678381132014955,35.36671721788598,35.37241721166184,2.9757048005643583,2.9714234581965826,0.09554054041281229,0.09555923139227061,1,1,0,0
